3,0,0,0.156146179,-0.053156146,0.275747508,-0.156146179,0.139534884,-0.235880399,-0.019933555,-0.259136213,0.265780731,-0.435215947,0.348837209,-0.61461794,0.401993355,-0.734219269,0.441860465,-0.843853821,0.129568106,-0.485049834,0.166112957,-0.714285714,0.186046512,-0.867109635,0.199335548,-1,0.003322259,-0.468438538,-0.003322259,-0.681063123,-0.013289037,-0.820598007,-0.013289037,-0.950166113,-0.122923588,-0.398671096,-0.169435216,-0.541528239,-0.196013289,-0.637873754,-0.215946844,-0.737541528
3,0,0,0.151408451,-0.049295775,0.274647887,-0.14084507,0.151408451,-0.218309859,-0.003521127,-0.242957746,0.257042254,-0.433098592,0.345070423,-0.612676056,0.39084507,-0.735915493,0.429577465,-0.848591549,0.123239437,-0.482394366,0.154929577,-0.711267606,0.169014085,-0.862676056,0.179577465,-1,-0.003521127,-0.461267606,-0.017605634,-0.676056338,-0.031690141,-0.816901408,-0.035211268,-0.950704225,-0.13028169,-0.39084507,-0.183098592,-0.531690141,-0.214788732,-0.626760563,-0.235915493,-0.725352113
3,0,0,0.154411765,-0.055147059,0.275735294,-0.147058824,0.139705882,-0.220588235,-0.014705882,-0.238970588,0.264705882,-0.4375,0.352941176,-0.613970588,0.404411765,-0.731617647,0.448529412,-0.841911765,0.128676471,-0.488970588,0.161764706,-0.713235294,0.180147059,-0.867647059,0.1875,-1,0.003676471,-0.466911765,-0.014705882,-0.680147059,-0.029411765,-0.823529412,-0.033088235,-0.955882353,-0.125,-0.393382353,-0.180147059,-0.536764706,-0.213235294,-0.632352941,-0.235294118,-0.735294118
3,0,0,0.162361624,-0.04797048,0.280442804,-0.136531365,0.15498155,-0.21402214,0,-0.236162362,0.265682657,-0.424354244,0.354243542,-0.605166052,0.409594096,-0.723247232,0.453874539,-0.837638376,0.132841328,-0.479704797,0.166051661,-0.708487085,0.180811808,-0.863468635,0.184501845,-1,0.007380074,-0.461254613,-0.011070111,-0.67896679,-0.025830258,-0.822878229,-0.029520295,-0.955719557,-0.118081181,-0.391143911,-0.180811808,-0.535055351,-0.217712177,-0.63099631,-0.239852399,-0.726937269
3,0,0,0.157894737,-0.045112782,0.281954887,-0.139097744,0.154135338,-0.214285714,-0.003759398,-0.240601504,0.263157895,-0.42481203,0.353383459,-0.605263158,0.409774436,-0.72556391,0.454887218,-0.830827068,0.127819549,-0.481203008,0.161654135,-0.710526316,0.180451128,-0.864661654,0.187969925,-1,0.003759398,-0.462406015,-0.015037594,-0.680451128,-0.026315789,-0.823308271,-0.030075188,-0.958646617,-0.120300752,-0.390977444,-0.180451128,-0.533834586,-0.218045113,-0.627819549,-0.240601504,-0.729323308
3,0,0,0.157894737,-0.045112782,0.278195489,-0.135338346,0.154135338,-0.206766917,-0.003759398,-0.229323308,0.259398496,-0.42481203,0.345864662,-0.601503759,0.406015038,-0.721804511,0.45112782,-0.830827068,0.127819549,-0.477443609,0.157894737,-0.706766917,0.169172932,-0.860902256,0.176691729,-1,0.003759398,-0.458646617,-0.018796992,-0.676691729,-0.033834586,-0.819548872,-0.037593985,-0.954887218,-0.12406015,-0.387218045,-0.184210526,-0.533834586,-0.221804511,-0.627819549,-0.240601504,-0.729323308
3,0,0,0.158844765,-0.0433213,0.281588448,-0.129963899,0.158844765,-0.202166065,0,-0.223826715,0.259927798,-0.429602888,0.342960289,-0.613718412,0.397111913,-0.736462094,0.436823105,-0.848375451,0.126353791,-0.476534296,0.155234657,-0.707581227,0.16967509,-0.862815884,0.173285199,-1,0,-0.454873646,-0.02166065,-0.678700361,-0.039711191,-0.826714801,-0.0433213,-0.960288809,-0.126353791,-0.38267148,-0.19133574,-0.534296029,-0.227436823,-0.635379061,-0.245487365,-0.736462094
3,0,0,0.173144876,-0.038869258,0.310954064,-0.113074205,0.187279152,-0.183745583,0.021201413,-0.197879859,0.28975265,-0.424028269,0.392226148,-0.604240283,0.448763251,-0.724381625,0.491166078,-0.83745583,0.151943463,-0.477031802,0.19434629,-0.706713781,0.212014134,-0.865724382,0.219081272,-1,0.024734982,-0.459363958,0.007067138,-0.685512367,-0.007067138,-0.830388693,-0.014134276,-0.961130742,-0.106007067,-0.392226148,-0.16254417,-0.537102473,-0.19434629,-0.632508834,-0.212014134,-0.727915194
3,0,0,0.174657534,-0.034246575,0.311643836,-0.102739726,0.191780822,-0.167808219,0.030821918,-0.188356164,0.297945205,-0.414383562,0.400684932,-0.599315068,0.462328767,-0.726027397,0.510273973,-0.839041096,0.154109589,-0.469178082,0.195205479,-0.702054795,0.215753425,-0.859589041,0.226027397,-1,0.023972603,-0.452054795,0.003424658,-0.674657534,-0.006849315,-0.821917808,-0.010273973,-0.952054795,-0.102739726,-0.383561644,-0.167808219,-0.530821918,-0.198630137,-0.630136986,-0.212328767,-0.729452055
3,0,0,0.192567568,-0.077702703,0.310810811,-0.168918919,0.314189189,-0.209459459,0.256756757,-0.175675676,0.290540541,-0.452702703,0.344594595,-0.675675676,0.405405405,-0.804054054,0.476351351,-0.915540541,0.216216216,-0.439189189,0.246621622,-0.689189189,0.287162162,-0.858108108,0.334459459,-1,0.128378378,-0.371621622,0.121621622,-0.608108108,0.128378378,-0.760135135,0.155405405,-0.898648649,0.040540541,-0.266891892,-0.016891892,-0.415540541,-0.010135135,-0.506756757,0.023648649,-0.594594595
3,0,0,0.061349693,-0.208588957,0.190184049,-0.377300613,0.334355828,-0.466257669,0.45398773,-0.533742331,0.122699387,-0.484662577,0.208588957,-0.720858896,0.254601227,-0.865030675,0.288343558,-0.990797546,0.159509202,-0.429447853,0.282208589,-0.696319018,0.36196319,-0.86196319,0.426380368,-1,0.211656442,-0.328220859,0.334355828,-0.579754601,0.414110429,-0.733128834,0.475460123,-0.86809816,0.279141104,-0.205521472,0.36196319,-0.340490798,0.432515337,-0.432515337,0.509202454,-0.521472393
3,0,0,-0.043478261,-0.231884058,0.017391304,-0.4,0.130434783,-0.47826087,0.237681159,-0.507246377,0.028985507,-0.47826087,0.049275362,-0.715942029,0.063768116,-0.866666667,0.07826087,-0.985507246,0.127536232,-0.434782609,0.202898551,-0.701449275,0.257971014,-0.872463768,0.304347826,-1,0.228985507,-0.356521739,0.336231884,-0.591304348,0.405797101,-0.736231884,0.455072464,-0.849275362,0.327536232,-0.255072464,0.452173913,-0.388405797,0.524637681,-0.463768116,0.588405797,-0.536231884
3,0,0,-0.103641457,-0.215686275,-0.089635854,-0.386554622,0.008403361,-0.484593838,0.112044818,-0.523809524,-0.056022409,-0.467787115,-0.075630252,-0.717086835,-0.075630252,-0.862745098,-0.06442577,-0.980392157,0.086834734,-0.448179272,0.142857143,-0.719887955,0.18767507,-0.8767507,0.218487395,-1,0.207282913,-0.397759104,0.291316527,-0.630252101,0.344537815,-0.767507003,0.378151261,-0.8767507,0.299719888,-0.324929972,0.411764706,-0.459383754,0.473389356,-0.546218487,0.515406162,-0.630252101
3,0,0,-0.100278552,-0.192200557,-0.080779944,-0.353760446,0.005571031,-0.470752089,0.105849582,-0.537604457,-0.066852368,-0.47632312,-0.072423398,-0.718662953,-0.064066852,-0.860724234,-0.04735376,-0.974930362,0.072423398,-0.459610028,0.128133705,-0.727019499,0.175487465,-0.883008357,0.217270195,-1,0.194986072,-0.403899721,0.284122563,-0.629526462,0.339832869,-0.766016713,0.376044568,-0.86908078,0.289693593,-0.323119777,0.398328691,-0.465181058,0.454038997,-0.548746518,0.493036212,-0.629526462
3,0,0,-0.104519774,-0.197740113,-0.084745763,-0.36440678,0.002824859,-0.480225989,0.11299435,-0.533898305,-0.062146893,-0.488700565,-0.059322034,-0.728813559,-0.050847458,-0.870056497,-0.036723164,-0.985875706,0.084745763,-0.471751412,0.146892655,-0.731638418,0.197740113,-0.884180791,0.237288136,-1,0.211864407,-0.40960452,0.305084746,-0.629943503,0.361581921,-0.765536723,0.401129944,-0.867231638,0.307909605,-0.322033898,0.420903955,-0.45480226,0.483050847,-0.533898305,0.531073446,-0.610169492
3,0,0,-0.108108108,-0.191891892,-0.086486486,-0.364864865,0.008108108,-0.478378378,0.105405405,-0.532432432,-0.045945946,-0.478378378,-0.035135135,-0.727027027,-0.018918919,-0.87027027,-0.002702703,-0.981081081,0.097297297,-0.459459459,0.167567568,-0.724324324,0.221621622,-0.881081081,0.262162162,-1,0.216216216,-0.402702703,0.316216216,-0.62972973,0.381081081,-0.764864865,0.424324324,-0.867567568,0.305405405,-0.321621622,0.42972973,-0.448648649,0.5,-0.527027027,0.556756757,-0.6
3,0,0,-0.098930481,-0.22459893,-0.058823529,-0.411764706,0.06684492,-0.505347594,0.181818182,-0.524064171,-0.026737968,-0.481283422,-0.016042781,-0.732620321,-0.002673797,-0.877005348,0.016042781,-0.989304813,0.109625668,-0.451871658,0.200534759,-0.727272727,0.256684492,-0.885026738,0.299465241,-1,0.232620321,-0.395721925,0.342245989,-0.628342246,0.403743316,-0.767379679,0.443850267,-0.868983957,0.326203209,-0.326203209,0.465240642,-0.446524064,0.540106952,-0.521390374,0.598930481,-0.585561497
3,0,0,-0.0975,-0.22,-0.06,-0.4025,0.0575,-0.505,0.1625,-0.535,-0.0425,-0.465,-0.04,-0.72,-0.0325,-0.87,-0.0225,-0.9875,0.0875,-0.44,0.1625,-0.7125,0.2125,-0.875,0.2475,-1,0.2075,-0.3875,0.3175,-0.6225,0.3825,-0.76,0.42,-0.865,0.31,-0.32,0.4525,-0.44,0.525,-0.515,0.58,-0.585
3,0,0,-0.03943662,-0.149295775,0.014084507,-0.343661972,0.126760563,-0.45915493,0.230985915,-0.512676056,-0.025352113,-0.402816901,0.028169014,-0.656338028,0.070422535,-0.81971831,0.095774648,-0.946478873,0.016901408,-0.357746479,0.109859155,-0.653521127,0.174647887,-0.847887324,0.222535211,-1,0.098591549,-0.284507042,0.216901408,-0.563380282,0.295774648,-0.754929577,0.354929577,-0.901408451,0.202816901,-0.197183099,0.371830986,-0.349295775,0.478873239,-0.436619718,0.569014085,-0.509859155
3,0,0,-0.002364066,-0.200945626,0.066193853,-0.373522459,0.179669031,-0.470449173,0.281323877,-0.527186761,-0.004728132,-0.470449173,0.047281324,-0.695035461,0.080378251,-0.839243499,0.101654846,-0.955082742,0.037825059,-0.437352246,0.130023641,-0.697399527,0.186761229,-0.865248227,0.229314421,-1,0.108747045,-0.375886525,0.21749409,-0.619385343,0.283687943,-0.780141844,0.330969267,-0.90070922,0.196217494,-0.295508274,0.326241135,-0.43498818,0.41607565,-0.513002364,0.496453901,-0.572104019
3,0,0,0.18814433,-0.118556701,0.283505155,-0.234536082,0.298969072,-0.306701031,0.242268041,-0.291237113,0.213917526,-0.474226804,0.24742268,-0.672680412,0.275773196,-0.780927835,0.309278351,-0.87628866,0.175257732,-0.476804124,0.182989691,-0.719072165,0.201030928,-0.871134021,0.221649485,-1,0.131443299,-0.427835052,0.12628866,-0.662371134,0.134020619,-0.81185567,0.146907216,-0.945876289,0.092783505,-0.340206186,0.067010309,-0.5,0.072164948,-0.610824742,0.079896907,-0.719072165
3,0,0,0.192207792,-0.103896104,0.296103896,-0.225974026,0.275324675,-0.327272727,0.174025974,-0.298701299,0.207792208,-0.477922078,0.249350649,-0.667532468,0.280519481,-0.771428571,0.314285714,-0.862337662,0.153246753,-0.496103896,0.166233766,-0.72987013,0.194805195,-0.880519481,0.220779221,-1,0.098701299,-0.454545455,0.090909091,-0.683116883,0.111688312,-0.828571429,0.135064935,-0.958441558,0.049350649,-0.366233766,0.020779221,-0.535064935,0.018181818,-0.641558442,0.015584416,-0.737662338
3,0,0,0.18230563,-0.091152815,0.302949062,-0.233243968,0.27613941,-0.337801609,0.152815013,-0.294906166,0.214477212,-0.487935657,0.260053619,-0.670241287,0.297587131,-0.766756032,0.337801609,-0.852546917,0.152815013,-0.506702413,0.168900804,-0.731903485,0.203753351,-0.882037534,0.233243968,-1,0.09383378,-0.474530831,0.08847185,-0.702412869,0.112600536,-0.844504021,0.136729223,-0.970509383,0.034852547,-0.396782842,0,-0.565683646,-0.002680965,-0.678284182,-0.00536193,-0.780160858
3,0,0,0.177897574,-0.088948787,0.296495957,-0.23180593,0.258760108,-0.339622642,0.126684636,-0.291105121,0.202156334,-0.482479784,0.250673854,-0.665768194,0.288409704,-0.765498652,0.326145553,-0.851752022,0.137466307,-0.504043127,0.15902965,-0.727762803,0.191374663,-0.878706199,0.223719677,-1,0.078167116,-0.471698113,0.075471698,-0.698113208,0.09703504,-0.846361186,0.123989218,-0.97574124,0.018867925,-0.396226415,-0.016172507,-0.568733154,-0.021563342,-0.679245283,-0.026954178,-0.778975741
3,0,0,0.174731183,-0.086021505,0.301075269,-0.247311828,0.25,-0.352150538,0.107526882,-0.284946237,0.201612903,-0.491935484,0.252688172,-0.661290323,0.290322581,-0.758064516,0.325268817,-0.838709677,0.129032258,-0.516129032,0.153225806,-0.728494624,0.185483871,-0.879032258,0.212365591,-1,0.064516129,-0.483870968,0.064516129,-0.704301075,0.083333333,-0.849462366,0.096774194,-0.978494624,0.005376344,-0.411290323,-0.040322581,-0.569892473,-0.061827957,-0.682795699,-0.091397849,-0.790322581
3,0,0,0.182065217,-0.070652174,0.326086957,-0.258152174,0.236413043,-0.366847826,0.067934783,-0.296195652,0.236413043,-0.489130435,0.307065217,-0.652173913,0.358695652,-0.75,0.399456522,-0.836956522,0.141304348,-0.52173913,0.179347826,-0.730978261,0.214673913,-0.877717391,0.236413043,-1,0.054347826,-0.5,0.0625,-0.722826087,0.078804348,-0.872282609,0.092391304,-1,-0.038043478,-0.440217391,-0.111413043,-0.597826087,-0.154891304,-0.717391304,-0.192934783,-0.839673913
3,0,0,0.176781003,-0.073878628,0.319261214,-0.232189974,0.17414248,-0.34828496,-0.005277045,-0.319261214,0.292875989,-0.46701847,0.398416887,-0.633245383,0.459102902,-0.744063325,0.509234828,-0.836411609,0.166226913,-0.519788918,0.234828496,-0.733509235,0.274406332,-0.878627968,0.298153034,-1,0.047493404,-0.511873351,0.071240106,-0.720316623,0.100263852,-0.868073879,0.124010554,-0.992084433,-0.081794195,-0.459102902,-0.150395778,-0.62005277,-0.192612137,-0.736147757,-0.224274406,-0.854881266
3,0,0,0.170984456,-0.077720207,0.305699482,-0.225388601,0.155440415,-0.331606218,-0.023316062,-0.300518135,0.284974093,-0.466321244,0.386010363,-0.639896373,0.445595855,-0.75388601,0.489637306,-0.849740933,0.152849741,-0.520725389,0.21761658,-0.733160622,0.251295337,-0.878238342,0.274611399,-1,0.028497409,-0.510362694,0.046632124,-0.715025907,0.067357513,-0.857512953,0.088082902,-0.981865285,-0.103626943,-0.450777202,-0.160621762,-0.601036269,-0.196891192,-0.704663212,-0.222797927,-0.808290155
3,0,0,0.167525773,-0.079896907,0.291237113,-0.226804124,0.136597938,-0.327319588,-0.038659794,-0.309278351,0.280927835,-0.466494845,0.389175258,-0.639175258,0.448453608,-0.755154639,0.492268041,-0.855670103,0.152061856,-0.520618557,0.219072165,-0.731958763,0.25257732,-0.87628866,0.273195876,-1,0.028350515,-0.507731959,0.046391753,-0.713917526,0.06443299,-0.850515464,0.079896907,-0.974226804,-0.103092784,-0.451030928,-0.144329897,-0.595360825,-0.172680412,-0.695876289,-0.193298969,-0.793814433
3,0,0,0.163212435,-0.090673575,0.269430052,-0.240932642,0.116580311,-0.334196891,-0.041450777,-0.32642487,0.29015544,-0.46373057,0.401554404,-0.637305699,0.466321244,-0.751295337,0.512953368,-0.852331606,0.163212435,-0.518134715,0.230569948,-0.735751295,0.264248705,-0.878238342,0.287564767,-1,0.038860104,-0.507772021,0.059585492,-0.71761658,0.080310881,-0.852331606,0.101036269,-0.974093264,-0.095854922,-0.448186528,-0.113989637,-0.601036269,-0.126943005,-0.704663212,-0.129533679,-0.805699482
3,0,0,0.160401003,-0.085213033,0.255639098,-0.238095238,0.107769424,-0.338345865,-0.050125313,-0.328320802,0.288220551,-0.468671679,0.398496241,-0.644110276,0.458646617,-0.759398496,0.501253133,-0.862155388,0.157894737,-0.518796992,0.220551378,-0.741854637,0.253132832,-0.882205514,0.275689223,-1,0.035087719,-0.511278195,0.060150376,-0.719298246,0.087719298,-0.854636591,0.110275689,-0.972431078,-0.09273183,-0.461152882,-0.095238095,-0.614035088,-0.090225564,-0.719298246,-0.080200501,-0.819548872
3,0,0,0.152334152,-0.088452088,0.238329238,-0.240786241,0.083538084,-0.336609337,-0.073710074,-0.334152334,0.275184275,-0.466830467,0.385749386,-0.643734644,0.442260442,-0.761670762,0.481572482,-0.862407862,0.144963145,-0.515970516,0.206388206,-0.742014742,0.235872236,-0.884520885,0.253071253,-1,0.024570025,-0.508599509,0.049140049,-0.717444717,0.071253071,-0.852579853,0.093366093,-0.965601966,-0.100737101,-0.457002457,-0.103194103,-0.609336609,-0.100737101,-0.712530713,-0.090909091,-0.815724816
3,0,0,0.148418491,-0.090024331,0.233576642,-0.243309002,0.080291971,-0.338199513,-0.082725061,-0.326034063,0.272506083,-0.467153285,0.379562044,-0.644768856,0.435523114,-0.761557178,0.476885645,-0.861313869,0.143552311,-0.518248175,0.201946472,-0.744525547,0.231143552,-0.885644769,0.250608273,-1,0.02189781,-0.508515815,0.04136253,-0.717761557,0.065693431,-0.851581509,0.087591241,-0.96350365,-0.102189781,-0.454987835,-0.111922141,-0.605839416,-0.114355231,-0.708029197,-0.107055961,-0.807785888
3,0,0,0.153465347,-0.084158416,0.24009901,-0.235148515,0.081683168,-0.326732673,-0.074257426,-0.326732673,0.272277228,-0.465346535,0.381188119,-0.643564356,0.438118812,-0.762376238,0.477722772,-0.863861386,0.141089109,-0.514851485,0.20049505,-0.742574257,0.23019802,-0.886138614,0.247524752,-1,0.01980198,-0.507425743,0.03960396,-0.715346535,0.061881188,-0.849009901,0.081683168,-0.962871287,-0.106435644,-0.452970297,-0.118811881,-0.601485149,-0.123762376,-0.70049505,-0.121287129,-0.794554455
3,0,0,0.154228856,-0.07960199,0.248756219,-0.221393035,0.099502488,-0.315920398,-0.052238806,-0.323383085,0.268656716,-0.462686567,0.378109453,-0.641791045,0.435323383,-0.76119403,0.475124378,-0.860696517,0.13681592,-0.514925373,0.196517413,-0.743781095,0.223880597,-0.885572139,0.241293532,-1,0.014925373,-0.504975124,0.034825871,-0.71641791,0.05721393,-0.848258706,0.077114428,-0.960199005,-0.109452736,-0.450248756,-0.124378109,-0.597014925,-0.129353234,-0.694029851,-0.131840796,-0.788557214
3,0,0,0.155,-0.08,0.2525,-0.2225,0.105,-0.3125,-0.0475,-0.315,0.2725,-0.46,0.3825,-0.6375,0.4375,-0.755,0.48,-0.855,0.14,-0.5125,0.2,-0.74,0.2275,-0.885,0.2425,-1,0.02,-0.5025,0.04,-0.7125,0.06,-0.85,0.08,-0.965,-0.1075,-0.4475,-0.12,-0.595,-0.1275,-0.695,-0.1275,-0.7925
3,0,0,0.147058824,-0.071078431,0.257352941,-0.203431373,0.120098039,-0.303921569,-0.036764706,-0.303921569,0.259803922,-0.463235294,0.357843137,-0.644607843,0.411764706,-0.759803922,0.455882353,-0.855392157,0.132352941,-0.514705882,0.18627451,-0.740196078,0.213235294,-0.882352941,0.230392157,-1,0.014705882,-0.50245098,0.031862745,-0.713235294,0.053921569,-0.848039216,0.073529412,-0.960784314,-0.110294118,-0.446078431,-0.12254902,-0.598039216,-0.12745098,-0.700980392,-0.12745098,-0.799019608
3,0,0,0.154241645,-0.071979434,0.277634961,-0.203084833,0.141388175,-0.29562982,-0.017994859,-0.285347044,0.272493573,-0.457583548,0.372750643,-0.629820051,0.429305913,-0.745501285,0.470437018,-0.848329049,0.143958869,-0.508997429,0.200514139,-0.727506427,0.22622108,-0.87403599,0.241645244,-1,0.025706941,-0.496143959,0.041131105,-0.70437018,0.059125964,-0.845758355,0.074550129,-0.971722365,-0.097686375,-0.437017995,-0.118251928,-0.59125964,-0.131105398,-0.696658098,-0.138817481,-0.804627249
3,0,0,0.165775401,-0.06684492,0.302139037,-0.205882353,0.160427807,-0.296791444,-0.010695187,-0.262032086,0.28342246,-0.462566845,0.374331551,-0.63368984,0.435828877,-0.751336898,0.483957219,-0.85026738,0.155080214,-0.513368984,0.205882353,-0.729946524,0.235294118,-0.874331551,0.254010695,-1,0.037433155,-0.5,0.050802139,-0.705882353,0.064171123,-0.844919786,0.077540107,-0.973262032,-0.085561497,-0.441176471,-0.112299465,-0.590909091,-0.128342246,-0.689839572,-0.139037433,-0.79144385
3,0,0,0.155988858,-0.069637883,0.289693593,-0.181058496,0.167130919,-0.264623955,0.019498607,-0.250696379,0.272980501,-0.451253482,0.362116992,-0.635097493,0.420612813,-0.752089136,0.467966574,-0.846796657,0.139275766,-0.501392758,0.186629526,-0.735376045,0.208913649,-0.880222841,0.225626741,-1,0.016713092,-0.487465181,0.022284123,-0.704735376,0.030640669,-0.844011142,0.038997214,-0.966573816,-0.111420613,-0.423398329,-0.150417827,-0.576601671,-0.169916435,-0.676880223,-0.181058496,-0.777158774
3,0,0,0.165775401,-0.064171123,0.326203209,-0.176470588,0.235294118,-0.264705882,0.077540107,-0.232620321,0.294117647,-0.457219251,0.387700535,-0.636363636,0.446524064,-0.751336898,0.49197861,-0.85026738,0.171122995,-0.502673797,0.219251337,-0.727272727,0.245989305,-0.877005348,0.259358289,-1,0.056149733,-0.486631016,0.06684492,-0.697860963,0.072192513,-0.836898396,0.07486631,-0.957219251,-0.061497326,-0.419786096,-0.104278075,-0.564171123,-0.128342246,-0.668449198,-0.147058824,-0.770053476
3,0,0,0.158311346,-0.063324538,0.303430079,-0.176781003,0.208443272,-0.258575198,0.060686016,-0.232189974,0.266490765,-0.453825858,0.35883905,-0.627968338,0.414248021,-0.741424802,0.459102902,-0.841688654,0.145118734,-0.496042216,0.189973615,-0.720316623,0.213720317,-0.873350923,0.226912929,-1,0.034300792,-0.474934037,0.036939314,-0.688654354,0.044854881,-0.833773087,0.052770449,-0.960422164,-0.084432718,-0.403693931,-0.129287599,-0.548812665,-0.155672823,-0.654353562,-0.17414248,-0.762532982
3,0,0,0.182716049,-0.044444444,0.360493827,-0.140740741,0.320987654,-0.222222222,0.175308642,-0.204938272,0.30617284,-0.454320988,0.390123457,-0.62962963,0.451851852,-0.743209877,0.50617284,-0.841975309,0.197530864,-0.486419753,0.249382716,-0.711111111,0.281481481,-0.869135802,0.303703704,-1,0.09382716,-0.451851852,0.108641975,-0.674074074,0.116049383,-0.824691358,0.128395062,-0.960493827,-0.019753086,-0.37037037,-0.071604938,-0.525925926,-0.098765432,-0.639506173,-0.108641975,-0.758024691
3,0,0,0.17920354,-0.046460177,0.349557522,-0.139380531,0.287610619,-0.223451327,0.137168142,-0.212389381,0.294247788,-0.446902655,0.384955752,-0.623893805,0.449115044,-0.738938053,0.502212389,-0.840707965,0.185840708,-0.486725664,0.241150442,-0.710176991,0.276548673,-0.869469027,0.296460177,-1,0.079646018,-0.460176991,0.097345133,-0.681415929,0.103982301,-0.829646018,0.117256637,-0.960176991,-0.03539823,-0.387168142,-0.079646018,-0.546460177,-0.101769912,-0.654867257,-0.110619469,-0.765486726
3,0,0,0.16952381,-0.043809524,0.331428571,-0.12952381,0.24952381,-0.215238095,0.091428571,-0.207619048,0.293333333,-0.436190476,0.388571429,-0.611428571,0.457142857,-0.727619048,0.514285714,-0.832380952,0.182857143,-0.481904762,0.236190476,-0.708571429,0.27047619,-0.868571429,0.295238095,-1,0.078095238,-0.460952381,0.093333333,-0.681904762,0.100952381,-0.83047619,0.114285714,-0.961904762,-0.038095238,-0.386666667,-0.085714286,-0.540952381,-0.11047619,-0.651428571,-0.123809524,-0.761904762
3,0,0,0.175889328,-0.051383399,0.33201581,-0.136363636,0.23715415,-0.203557312,0.07312253,-0.181818182,0.296442688,-0.438735178,0.397233202,-0.62055336,0.462450593,-0.73715415,0.517786561,-0.841897233,0.183794466,-0.476284585,0.243083004,-0.707509881,0.278656126,-0.867588933,0.304347826,-1,0.07312253,-0.448616601,0.088932806,-0.677865613,0.090909091,-0.828063241,0.100790514,-0.958498024,-0.045454545,-0.371541502,-0.096837945,-0.527667984,-0.122529644,-0.638339921,-0.132411067,-0.750988142
3,0,0,0.178649237,-0.054466231,0.335511983,-0.148148148,0.237472767,-0.213507625,0.076252723,-0.196078431,0.302832244,-0.440087146,0.407407407,-0.618736383,0.472766885,-0.736383442,0.529411765,-0.840958606,0.187363834,-0.481481481,0.246187364,-0.708061002,0.274509804,-0.869281046,0.294117647,-1,0.076252723,-0.45751634,0.093681917,-0.684095861,0.095860566,-0.830065359,0.104575163,-0.960784314,-0.041394336,-0.385620915,-0.098039216,-0.535947712,-0.126361656,-0.644880174,-0.139433551,-0.755991285
3,0,0,0.183417085,-0.045226131,0.349246231,-0.135678392,0.268844221,-0.198492462,0.113065327,-0.183417085,0.316582915,-0.439698492,0.424623116,-0.618090452,0.494974874,-0.738693467,0.555276382,-0.83919598,0.195979899,-0.48241206,0.25879397,-0.711055276,0.288944724,-0.871859296,0.309045226,-1,0.08040201,-0.459798995,0.095477387,-0.685929648,0.09798995,-0.834170854,0.110552764,-0.964824121,-0.042713568,-0.389447236,-0.09798995,-0.535175879,-0.130653266,-0.645728643,-0.145728643,-0.756281407
3,0,0,0.176966292,-0.053370787,0.328651685,-0.151685393,0.221910112,-0.233146067,0.061797753,-0.224719101,0.314606742,-0.446629213,0.424157303,-0.620786517,0.491573034,-0.735955056,0.547752809,-0.837078652,0.193820225,-0.494382022,0.252808989,-0.716292135,0.283707865,-0.870786517,0.303370787,-1,0.075842697,-0.47752809,0.08988764,-0.691011236,0.095505618,-0.834269663,0.106741573,-0.957865169,-0.050561798,-0.41011236,-0.098314607,-0.553370787,-0.126404494,-0.662921348,-0.143258427,-0.769662921
3,0,0,0.170212766,-0.054711246,0.306990881,-0.14893617,0.188449848,-0.224924012,0.024316109,-0.209726444,0.29787234,-0.431610942,0.407294833,-0.607902736,0.477203647,-0.720364742,0.531914894,-0.823708207,0.176291793,-0.486322188,0.237082067,-0.711246201,0.273556231,-0.866261398,0.294832827,-1,0.05775076,-0.468085106,0.066869301,-0.686930091,0.075987842,-0.832826748,0.088145897,-0.957446809,-0.066869301,-0.401215805,-0.118541033,-0.550151976,-0.145896657,-0.659574468,-0.155015198,-0.762917933
3,0,0,0.177370031,-0.051987768,0.308868502,-0.155963303,0.186544343,-0.23853211,0.018348624,-0.22324159,0.302752294,-0.443425076,0.409785933,-0.623853211,0.474006116,-0.740061162,0.52293578,-0.837920489,0.174311927,-0.495412844,0.23853211,-0.718654434,0.272171254,-0.871559633,0.293577982,-1,0.048929664,-0.480122324,0.067278287,-0.70030581,0.079510703,-0.844036697,0.094801223,-0.966360856,-0.085626911,-0.412844037,-0.131498471,-0.562691131,-0.152905199,-0.666666667,-0.162079511,-0.767584098
3,0,0,0.160120846,-0.054380665,0.29305136,-0.157099698,0.16918429,-0.235649547,0.012084592,-0.223564955,0.29305136,-0.438066465,0.395770393,-0.616314199,0.459214502,-0.734138973,0.510574018,-0.833836858,0.166163142,-0.49244713,0.229607251,-0.716012085,0.262839879,-0.870090634,0.290030211,-1,0.042296073,-0.47734139,0.054380665,-0.694864048,0.063444109,-0.839879154,0.078549849,-0.960725076,-0.090634441,-0.410876133,-0.13897281,-0.561933535,-0.160120846,-0.667673716,-0.16918429,-0.767371601
3,0,0,0.156976744,-0.055232558,0.281976744,-0.165697674,0.148255814,-0.247093023,-0.014534884,-0.252906977,0.270348837,-0.441860465,0.375,-0.61627907,0.433139535,-0.735465116,0.48255814,-0.840116279,0.145348837,-0.494186047,0.206395349,-0.718023256,0.24127907,-0.869186047,0.261627907,-1,0.026162791,-0.479651163,0.040697674,-0.694767442,0.058139535,-0.837209302,0.075581395,-0.962209302,-0.101744186,-0.418604651,-0.14244186,-0.569767442,-0.165697674,-0.671511628,-0.183139535,-0.770348837
